what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564448928280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564448928639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564448984005
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449042552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449048371
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449075265
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449085797
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449098995
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449099588
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449099915
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449100149
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449100633
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449101054
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449101257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449102536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1564449102552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449103800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449136747
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449137106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449137418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449138712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449145935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449174889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449193562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449194186
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564449194732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449247005
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449247286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449247583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449248831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449252621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449280542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449288331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449289204
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564449402446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449402961
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449411821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449412102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449413584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449415035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449431633
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564449457826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449458216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449494782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449497341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449535163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449552089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449555365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449556878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449558752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449559423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449560733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449589205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449591015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449592232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449593760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449595227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449598924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449608487
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449608799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449609095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449610390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449615132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449621234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564449622326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449627132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564449627834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449629612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449631905
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449633746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449634058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449635400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449637646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449671064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449698139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449703677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564449709901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564449710478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449791988
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449792285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449792581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449793970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449797589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449802784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449803870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449824711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449829502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564449830580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449834823
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564449835369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449837491
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449842202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449842498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449843824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449845244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449861846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564449877337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449881144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449886182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564449906497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449907932
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449908431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449908743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449910069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564449913969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449914749
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449915311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449915623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449916964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449919821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449948197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564449955438
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564449955859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449956171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564449957544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564449970819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564449971131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564449971350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564450012585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450014847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564450039996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450040635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564450053053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564450057639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450060791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564450065876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450067842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564450072537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450074675
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564450077280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564450079589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450081679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564450112810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564450114339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564450140189
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564450140875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450141172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450142482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450145212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450164885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450200143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450231391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450245463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450293093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450328492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450369290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564450373939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564451420202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564451422386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564451423696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564451440060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564451568333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564451571157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564451585852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564451595401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564451602441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564451606505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564451610920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564451615147
