what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.7",1564381901560
java.vendor,sysinfo,,,"Oracle Corporation",1564381901560
java.version,sysinfo,,,"1.7.0_01",1564381901560
java.vm.info,sysinfo,,,"mixed mode, sharing",1564381901560
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1564381901560
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1564381901560
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1564381901560
java.vm.specification.version,sysinfo,,,"1.7",1564381901560
java.vm.vendor,sysinfo,,,"Oracle Corporation",1564381901560
java.vm.version,sysinfo,,,"21.1-b02",1564381901560
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564381904159
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564381906667
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564381906999
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564381909088
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564381909138
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564381909138
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1564381909145
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564381925390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564382013951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382014998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382094994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382096847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382098273
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564382105836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382109158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382121279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382145471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382146771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564382154365
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1564382154525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382157207
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382165711
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382165732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382165740
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382169254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564382173267
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382174041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564382174540
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1564382175261
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382175748
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382208263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564382215777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382216276
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1564382221546
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1564382221547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382240706
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1564382240718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1564382240718
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382241446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564382244298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564382246653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382246917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382252693
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1564382252697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1564382252697
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382253374
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382254228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1564382255928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564382256631
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382257428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564382258019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564382258805
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382259753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382281516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382314023
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564382316694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382320718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382355238
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564382384189
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564382399459
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382399493
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1564382400688
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564382400714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382407531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382413982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382424524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382438034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382456307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382852201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382879995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382885697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564382888084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383016298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383017163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383089625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383090883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383111892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1564383127730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383127775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564383128821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564383130805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383140667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383142978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564383144382
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564383147180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564383151321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383163900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383165279
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564383167520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1564383174697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383195007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383210419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383213687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383213948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383218152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383256772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564383256789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383263427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383267683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564383267701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383286440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383304237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383305173
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564383331473
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564383333867
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564383362164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383387253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383388240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383388762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383409696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383413495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564383413518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383416510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383416947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383418132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383418535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383421648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383422442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383434465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383483797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383534236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383538191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564383578443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564383579476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383581135
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564383587906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383603342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383604191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383605700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383621002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383624206
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564383626544
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564383630364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383640266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383640345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564383654090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383656400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1564383661330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564383662119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383671070
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564383674336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383678803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383679615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564383683993
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564383691309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383691591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383692025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383698891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383728698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564383760870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383763524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383765028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383768187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564383770950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564383797171
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564383799403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383799683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383799996
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564383802912
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564383806324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383807154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383808784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564383811595
