what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719635157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564719673622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564719676188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564719676978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719680341
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564719683887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564719684056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564719684303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564719692362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564719693927
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564719694172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719694462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719696395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719726498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564719728100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719729288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564719758459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719760388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719764664
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564719773255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719775061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719860779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564719882453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564719912456
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564719912871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719913169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719913354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564719998567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719999122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719999418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719999700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720017740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720028345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720133986
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720134462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720134759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720136855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720140836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720155123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720158638
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720158927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720159224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720161080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720163756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720197763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564720198608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564720213317
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1564720214130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720215177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564720215769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720216897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564720225271
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564720227073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720228562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720230745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720238349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564720239114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720242196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720247127
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564720254761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720257756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720259493
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720259804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720260104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720262075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720262270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720279082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564720281428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720287659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720324004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720337705
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720338062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720338352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720340391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720340477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720360794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564720398753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564720400369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564720401387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564720403284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564720500322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720501714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720515987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720518347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720519376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720528607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720544451
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720544735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720545048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720546963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720554836
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720556026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720556298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720558224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564720561160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720561762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720562022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720564014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720564962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720568645
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720570825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720573517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720647260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564720663553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720668922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720669627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720670632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1564720679176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720679647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720683968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720687948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564720691876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564720693377
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564720693620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720693911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720695927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720696554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564720998844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564721051852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721126178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564721127566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564721139278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721147068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721150584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721152943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721156712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564721157674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1564721157685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564721159210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721165541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721215297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564721238023
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564721312632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721312935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721314805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721316013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721370256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564721419421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564721432813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564721442538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721443821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564721455195
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564721455466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721455759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721457788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721459140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721576659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1564721604130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564721730491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721734570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564721735694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564721737892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564721738676
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564721738957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721739222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721741285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721742726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564721840267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564722019740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564722186449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564722193648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564722240535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564722244388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564722252193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564722263385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564722269466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564722272496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564722279029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723165640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564723209608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723211639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564723238162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564723238275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564723238405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564723238769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564723239162
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564723239427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723239711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723241625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564723244285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723246481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723266615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723266806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723266923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723267414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723267770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723268184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723268685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723269010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564723269337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564723270898
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564723271629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723271923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723273785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723274148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723755780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723764421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723777557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723778533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723781360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564723818702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564723821325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723848364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723857571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723866895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723871305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723874760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723876743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723879092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723882452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723890497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723892583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723893132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564723893997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723901288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723905917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564723907757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564723916893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723927600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564723957358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723960144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564723977013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564723978768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564723981640
