what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564708298091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564708301648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708303785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708304518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564708306578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564708309261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708310493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708312615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564708313410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564708317576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708327638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708328464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564708442344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564708478973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564708480206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564708568548
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564708568938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708569266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708570982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708573774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708651884
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564708700634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564708710898
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564708711148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708711460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708713160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708717326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708800598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564708821284
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564708821518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708821814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708823484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708825200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708887272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564708932730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564708947800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564708949563
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564708967628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564708967830
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564708968049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708968330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708970108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564708972183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709114392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709124798
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564709125063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709125375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709127075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709129290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709191612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564709221752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564709224092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709228553
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564709228881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709229208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709230893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709232718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709253607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709283216
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564709283450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709283746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709285462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709285914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709376894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709405707
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564709406175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709406487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709408172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709408406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709445502
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564709475922
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564709490602
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564709493441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709494923
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564709517762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709518510
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564709518869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709519166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709520772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709521974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709523986
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564709530678
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564709530788
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564709538837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709543065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709729625
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564709730062
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564709786518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564709791916
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564709792400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709792712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709794490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709796128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564709859199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564710611025
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564710611977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710612289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710679962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710682801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710686966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564710696685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564710699493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564710753984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710754498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564710754779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710783546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710787321
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564710795745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710796587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564710796915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710798787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710804762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564710808818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564710887785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564710888970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564710891310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564710897160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564710945942
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564710946160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710946441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710948172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564710949498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711007936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711032990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711048574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711056780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711109211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564711212577
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564711214995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711215291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711341355
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711348468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711384208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711385394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711388014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1564711389902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711391493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564711392445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564711392663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711395627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711398248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711400370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711402398
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711404878
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711407514
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711410198
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711415580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711427779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711428934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711429580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711430068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711437283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711439748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711440147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711443105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711444772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711445314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711447459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711447984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711448383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711450881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711452632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711452992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711455246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711455824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711456090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711457910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711458411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711458739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711460734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711461308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711461604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711462780
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711467941
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564711470453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711474121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711477343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711479664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711481748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711482035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711483388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711487105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711487963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711489690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711490891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711491244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711492474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711493350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711493680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711498623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711501237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711501514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711502339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711503585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711503812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711504907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711506177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711506410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711507620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711509001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711509256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564711509896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711512282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711513044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711513405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564711513790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564711532250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564711534559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711548224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564711551861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711745173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711746124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711787669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711841399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711843849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564711867405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711877607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711878652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711890711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711892333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564711900867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564711902271
