what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717033642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717039310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717042107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717101998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564717103096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564717127585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564717133773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717139963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717141225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564717141949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564717142119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717159145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717160919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717161774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717163933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564717179614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717180881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564717181735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564717182046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564717189696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564717190768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717191497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717193268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717198420
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717198714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717199015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717201001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717212656
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717212892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717213179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717215054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717216062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717238551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717239289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564717239327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717245535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717258146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717265831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717268610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717272256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717274466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717276313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717278683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717280351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564717281177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717282962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717285205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717289244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717290323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717291477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717292807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717293724
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717293977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717294269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717296127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717296250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717322475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717325192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717325866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717326318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717327474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717335550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717440898
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717441145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717441424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717443462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717445231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717464627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717496069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717501409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717529297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717530090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717530501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717563837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717567010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717572184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564717588103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564717588590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717625086
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717625818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717626091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717653690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717684318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717697632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717719663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564717722465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717723174
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717723457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717723760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717725716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717725769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717727050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717728036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717746570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717894116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717914338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564717924424
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564717924652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717924947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717926908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717927307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717954007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564717990772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564717991722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564717993314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718000078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718002957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718015045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718020383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718021368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718023434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718027544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718045842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718048662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718060742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718061251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718061548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718070038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718126390
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564718126837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718127139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718129107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718130460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718147680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718153980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718176638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718235510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718238724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564718240816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564718240977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718241859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718288439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564718391090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718392664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564718395003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718396085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718398413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718398977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718399469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564718401503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718405016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718407010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718494565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718496056
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564718496388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718496682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718498658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718504325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718527147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718527963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718528362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718528839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564718533299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564718533927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564718534570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718602191
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564718602560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718602843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718604874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718605117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718618506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718623114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718624499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718624914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718647357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564718707527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718712490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564718715083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564718715437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718716456
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564718716751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718717028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718719020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718723560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718750148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718750543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718750894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718751250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718751478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718751687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718752136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718752634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718783618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718796751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564718801972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718804730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718833727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718833857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718834003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718836556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718837388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718838859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718839941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718846790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718848234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718853277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718856902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718857089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718857292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718857493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718860532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564718861129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718862342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718870132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718894711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718903338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718905152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718907739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718909022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718912634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718914094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718916698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718917831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564718918547
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564718918775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718919065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564718938242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718958181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718966676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718968361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718969836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718969988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564718970549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718972915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718973815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718983859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718985993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718992001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718993930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564718997962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564718998920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564719008961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719010657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564719016593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719018196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564719020355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564719021480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564719028075
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564719028429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564719028740
