what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564703412967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564703440329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564703442654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564703453433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564703454588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564703465242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564703466288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564703480796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564703482808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564703493790
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564703494071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703494383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703496130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703496318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703557173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564703620540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564703708649
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564703709507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703709788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703711613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703731363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703742142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564703790315
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564703790674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703791002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703792686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703792936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703944147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564703967469
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564703967874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703968186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703969949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564703970495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704029619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704151830
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704152110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704152422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704153343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704159988
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704160472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704160784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704162516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564704206398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564704208317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564704256802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564704259548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704262543
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704264118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704264415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704266037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704266786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704302104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704313009
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704313274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704313570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704315333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704321339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704390572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704393926
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704395611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704395923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704442036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704456591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704459789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564704466606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704469976
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704470272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704470584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704472300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704473283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704558662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704868494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704951096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564704965026
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564704965370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704965666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704967366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564704969987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705016413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564705047285
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564705047597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705047894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705049672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705051887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705078485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705115613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564705121650
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564705121994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705122290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705124162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705128000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705172912
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1564705174768
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564705174956
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564705174971
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1564705175158
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1564705175174
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1564705175190
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1564705176110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1564705179105
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564705179526
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564705180494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705180806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705216639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564705305091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705305621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705306822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705308024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705327118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705340160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705410609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564705425523
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564705425850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705426147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705427785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705428424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705467456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564705632145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705638244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564705639321
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564705639477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564705650350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564705650553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564705656824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705658712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705662144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705664546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705668727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705676527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705691472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705695730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564705719786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705722781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564705733186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705734902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564705738802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564705777818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705797879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705822480
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564705822480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705822777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705824446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564705831653
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564705832043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705832371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564705833073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564705839547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705840483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705872666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564705875552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564705877314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705892041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705892712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705893398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705893554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564705893726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564706072049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564706072829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564706075200
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564706076916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706077197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706078367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564706135370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564706210655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564706283960
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564706284209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706284506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706286206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706286222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706387653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564706653399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564706655817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564706676222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564706677111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564706805561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564706805936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564706823127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564706825030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564706962029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564707076408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564707476751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564707479138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1564707558823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564707565484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564707567996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564707574329
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564707574579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564707574860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564707575733
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564707578167
