what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564655539456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655543240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655546611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655548201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655549532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564655549855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655551656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655552893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655554916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564655556079
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564655556594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655556875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655558628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655559939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655572450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564655579714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655581753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564655587617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655591277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564655594813
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564655595600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655595894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655597651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655597817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655639376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564655640554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564655641549
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564655641830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655642124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655643817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655647074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655664345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564655665763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655671106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564655673371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564655673631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564655675831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655677983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564655680485
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564655681041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655681337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655683156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655686017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655701985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564655731561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655733302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564655735669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564655737557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564655742064
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564655745446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655745746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564655747519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564655789850
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564655794728
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564655964314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564655978899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1564656005380
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564656007176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656007593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656009188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656016698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656074575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564656187351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656188323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564656188593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656194743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656250853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656345952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656418931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656427289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656536575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656536661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564656659876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564656674741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564656675821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564656676216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564656704566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564656706736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564656707763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564656714812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564656716266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564656725464
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564656725911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656726198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656727952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564656879979
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564656882397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656882691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656884361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564656886547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657002856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564657192310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657193229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564657199876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657212771
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564657213293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657213595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657215272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657227392
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564657227716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657228013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657229622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657234484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657275737
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564657297486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657298664
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564657299017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657299309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657301011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657303804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657353146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657390772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657400183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657410450
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564657410764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657411080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657412763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657413417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657477154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657496358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657497218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657498306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657508585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657510033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657511368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657512411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657513396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657514037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657515436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657517140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657520480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564657522698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657523421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657524605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657525191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657526107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657526668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657527469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657528058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657529360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657529926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657530587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657531158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657532689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657533505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657536416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657537107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657538342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657539331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657540453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657544305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657546224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657550918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564657559067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657842593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657865262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657866408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657881174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657885525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564657886442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658154688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658155305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658155674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658157644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658164575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658168440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658175665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564658178746
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564658179692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658179983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658181651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658183026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658206389
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564658344681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658416915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658459743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658707019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658710041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658719055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658753763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658803657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658901335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658907206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658909723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658911567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658914312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658916975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658918773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658922914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564658925253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658926317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564658927064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564658933190
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564658933569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658933868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564658935578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564659066212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564659067144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564659089075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659123154
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659123468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659123770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659125582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659127138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659164138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564659196934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564659197099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564659247496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659317730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659333143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659391656
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659391971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659392258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659394055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659394940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659439409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659509420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659512160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659513202
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659513497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659513786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659517929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1564659554186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659555724
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659556024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659556332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659559630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659601300
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659601558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659601850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659603649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659606492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659647800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659652521
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659652829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659653135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659654838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659655042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659671385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659707658
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659708183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659708495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659710138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659710483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659730688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659789357
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659789673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659789980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659791629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659794234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659830425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659837089
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659837353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659837657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659851537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659854915
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659855865
