what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714612936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714627756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564714656881
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564714657224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714657552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714659221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714659330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714699391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564714706801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564714794769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564714798466
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564714807358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564714831304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564714832178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564714835641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564714837139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564714838356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564714877449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564714879836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564714889243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564714891396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564714903954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715099421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715101435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715178053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715183638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715185213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715185603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715198910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715225399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715235492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715241420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715245148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715249111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715252558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715263151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715265709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715274960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715279094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715303331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715306219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564715308980
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564715309214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715343742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715347127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715358016
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564715358453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715358765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715359732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715396596
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564715396814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715397095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715398967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715399778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715402477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715463535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715468995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715564030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715580332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715607788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715621375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715622140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715628208
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564715628926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715629238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715631188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715631188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715711248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715739297
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564715739609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715739936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715741793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715768765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715773835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715775785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715780371
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564715780637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715780949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715782821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715790418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715791557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564715807219
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564715807437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715807734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715809621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715812617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564715881959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715943135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715968313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715969499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715971699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715974975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715983991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564715990699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564715997907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564715999295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564715999513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716000574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716018296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716024707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564716025300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716027578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716029777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564716032055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716036501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716039013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564716041852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716047015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716052444
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716053365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716053677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716152910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564716160788
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716161069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716161365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716273242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716342209
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564716346593
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564716352412
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564716352443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716354284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564716354315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716354580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716358075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716378994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716390897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716406450
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564716407215
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564716407230
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564716407745
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564716408759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716417916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564716424999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564716427183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564716427931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564716428197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564716437728
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716438009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716438321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716440209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716447619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716452829
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716453593
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716454982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716456323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716497897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564716560857
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716561216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716561528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716563400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716563993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716661431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564716662648
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716663569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716663849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716687015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564716690869
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564716691103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716691430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564716693271
